gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
318	YBR298C	0.608270973068898	0.536122447477089	0.509722554412945	0.655402121218233	0.627617174531841	0.590587901513438	0.600872836079595	0.509912803250562	0.513959461744109	0.566807373735859	0.6519697471713	0.652628430325756	0.606564726761265	0.707041546975882	0.617143091424466	0.538789707695738	0.65727674687609	0.578324103914046	0.602241722136693	0.70364163336012	0.649594559200105	0.645086694776975	0.632868164104178	0.649960229256237	0.61582424564626	0.596069076244019	0.76330247880441	0.685713646038923	0.56693238670799	0.735440375130753	0.692114820957227	0.574793286096505	0.441028899370981	0.644966419001861	0.531031889814357	0.552637758177024	0.685415275899347	0.672532796316671	0.430098997048616	0.456823230073377
319	YBR301W	0.621272931401711	0.540192750713816	0.516793778582707	0.66299016291017	0.605441621363768	0.565647468354874	0.569165855623519	0.492460559066992	0.510033525508886	0.571918281208364	0.632229018931792	0.617193778830072	0.686460100939943	0.703027511963303	0.626844064583999	0.550803619606431	0.69042129979686	0.580327451077599	0.621055149728492	0.700300380465084	0.653541852082183	0.649771078605682	0.674655023843451	0.639808169509418	0.617239000323486	0.618163802064595	0.768776774006968	0.704416131211539	0.567095616097102	0.752479173724712	0.691852520833745	0.614066475429826	0.469701893313132	0.627643947241799	0.537231345889487	0.540563740867186	0.676418200483448	0.667897101871827	0.442796436489107	0.453211102418505
320	YCL001W	0.62750895633672	0.532965097904341	0.547232822045831	0.634349153656688	0.615938957604145	0.591385707529801	0.584727650606349	0.465251644488608	0.543407377074699	0.555506440875836	0.62450309711359	0.561726319081629	0.670366648379338	0.706365784511349	0.64203981883089	0.579521466255471	0.683376734445348	0.527448089990523	0.549512941590142	0.693995351076399	0.64242843178934	0.603016858404466	0.669254372205392	0.526509980182476	0.588099504228157	0.605337445685881	0.724256230826295	0.611652387049515	0.558715084972791	0.708236394768487	0.649576229605407	0.588873650735285	0.501388009287567	0.549975073994709	0.545955056323572	0.599843315938552	0.689507677089137	0.609398902970446	0.425522029601813	0.466169830381135
321	YCL001W-A	0.564185786127623	0.412627310118811	0.721577240375888	0.660444829132033	0.685234249382808	0.786847000405426	0.723988787145516	0.487428015400803	0.741660293315061	0.684307150145117	0.853886128788013	0.726416792261818	0.451253053658179	0.606034063046106	0.730652367482081	0.506863411307537	0.529608625769806	0.662694004425252	0.479728793223659	0.646702994124725	0.916347767220146	0.730117895862892	0.642800167729885	0.574309463402728	0.699979759806644	0.475922944890248	0.753475171803487	0.552967804282112	0.680865978739587	0.692201646203712	0.645205213834262	0.429894010920199	0.462348720753139	0.641114239502649	0.722109370286739	0.543833767868403	0.627930808160031	0.656559913846371	0.467528556662372	0.600928521391443
322	YCL006C	0.622693696323001	0.525386294007595	0.553229095544729	0.649361523812226	0.655531599595115	0.592609352963126	0.610736966007272	0.537611181849298	0.518266699930376	0.547690560803687	0.643361005994126	0.632978524758474	0.587257530040049	0.704616730266717	0.663432613431881	0.499306181600571	0.688704601096119	0.594667235115723	0.544733402358278	0.713992380073851	0.628801097080631	0.592895149509037	0.633996846607248	0.676876431423861	0.608377643865108	0.591193005648607	0.761319852260092	0.62964516456708	0.54767967519608	0.738598112609677	0.633998931571235	0.540408089246489	0.408798888067905	0.588423316314519	0.561686015628961	0.566917997926602	0.715936026456359	0.644655024108408	0.398463932930775	0.456199341991126
323	YCL010C	0.63411529832868	0.570177367118452	0.486850396370306	0.663977316934046	0.619171802525085	0.480613042149804	0.602524881797914	0.447828512920111	0.474548292839093	0.439144642721287	0.548017946934724	0.557419259070356	0.709205532824851	0.729576903460953	0.599633206722297	0.446649944752356	0.641791294244467	0.47694318112032	0.581181568760087	0.685547133811638	0.578984713615488	0.671571887335659	0.664352182415396	0.523045122433232	0.510983497069416	0.659424383802967	0.705562796116323	0.670863175712332	0.501482294107814	0.669729788865901	0.632432159556029	0.594692900054033	0.427615646074076	0.560151661354266	0.558793106581759	0.503267885220916	0.602122685654551	0.596074489204117	0.415913556476814	0.436072274262834
324	YCL011C	0.629258206548776	0.534557654782025	0.566741767030222	0.650112147175231	0.654395743860676	0.613806523046568	0.576119642623782	0.481690310907644	0.488755523889171	0.576137960874611	0.629169974639065	0.582565102911498	0.682018511541376	0.696508755051326	0.666407845391589	0.535276757313424	0.674347490990067	0.602467305498185	0.500486654043387	0.603564203345082	0.615589602458614	0.627103723942714	0.758457183750853	0.522159562993814	0.462862301180394	0.621165540146065	0.730025674372243	0.625838225177591	0.519939606577612	0.669346116490895	0.675101495875118	0.581735051939783	0.478528001865612	0.541179123735267	0.553230571391871	0.581758746532959	0.701272969803734	0.605810474205926	0.436563735172349	0.444496193227133
325	YCL012W	0.614782321140015	0.524995523318137	0.521339170039933	0.637829703627741	0.625748764994772	0.601686368980222	0.596825559509942	0.514707163017446	0.525576199641624	0.573866314820106	0.638534949176578	0.582900470002428	0.623556658357935	0.689186796267295	0.638799321679186	0.515610504595572	0.654683412995631	0.588382040107081	0.589879432219361	0.718748735549628	0.641075918840497	0.636083632283798	0.687903075562979	0.642081402398944	0.608229923389203	0.603916570571394	0.741131516538691	0.643822135396815	0.541400847930535	0.73465127043075	0.657397605103827	0.558273770336106	0.431501454018138	0.629868382848805	0.518469325151974	0.556597440857159	0.650412283395208	0.638164498202551	0.419918275353359	0.447201886734225
326	YCL013W	0.629911760307719	0.540889705555823	0.492919908025945	0.653493353628879	0.611833153263504	0.585186058423016	0.557094554216673	0.503627833107628	0.540835207813985	0.575223077107008	0.656119167782801	0.60756993016486	0.665175051768183	0.722635105801706	0.641895474721661	0.537475427990552	0.670519750436772	0.587995294068574	0.595579162109203	0.718679993525602	0.640852597304821	0.62224895928175	0.674318240466077	0.641937697201592	0.595038830772177	0.608385020260421	0.72390879053606	0.655227295263879	0.559341073301795	0.741332393067145	0.688907942397853	0.585932010598507	0.452623049394833	0.623702600393327	0.558868492067584	0.537276464474539	0.669639242495569	0.658541464803496	0.409282878293511	0.427465090462844
327	YCL014W	0.619233855227421	0.517294194717517	0.477681400996848	0.648435245181029	0.675411975600185	0.559472881789514	0.592843944210311	0.538253685553312	0.517626229336401	0.546349993649293	0.656435444171906	0.595119409454939	0.641473089817451	0.711438271247986	0.667688091917633	0.519944171551326	0.673859005514958	0.637189821800283	0.539154186223959	0.715666580023224	0.629374307086245	0.582389675497202	0.604322005702621	0.67864402375822	0.602439820998693	0.64035439704368	0.724318106197693	0.666846829756665	0.511488005351502	0.724239528026357	0.686969344374968	0.581277156931901	0.444421296104912	0.625118552130991	0.522341578237191	0.590508841925363	0.725863604835123	0.62387163576	0.423587263814152	0.426171819088324
328	YCL016C	0.683962281690668	0.416824400790095	0.459543107389943	0.419286719125119	NA	NA	NA	NA	0.411137195224849	0.428967163633018	0.773146646887439	0.415084704153736	0.448009771839881	0.568080655239711	NA	0.491773556506936	0.436194501503869	NA	NA	NA	0.569484927104665	0.461818632100117	0.554422691720743	NA	NA	0.474391143105081	0.680642174870159	0.565626330261499	0.444309372973228	0.765212661170006	0.575319732747163	0.671217180370147	0.520953592599784	0.379522219999473	0.35712386731684	NA	0.520186443045823	0.513303531292752	0.523099239950599	0.296325596238963
329	YCL022C	0.642897779318951	0.538883691748946	0.576940746495199	0.660498344929903	0.607832582649882	0.553494506332988	0.582063503927726	0.515680515025929	0.556122462016959	0.533931813860266	0.612126067893368	0.594045974212049	0.638486203170867	0.707297467433274	0.661390695137236	0.392098038679034	0.700888408287501	0.580077394659746	0.601208747597217	0.74719170670346	0.692616598476915	0.57356280449567	0.749452463568317	0.643697675505956	0.635989452163161	0.637424045114129	0.817120903969501	0.63019539026948	0.557681439881811	0.74100213174884	0.62733696323116	0.607493130567832	0.347591002637422	0.591394123504026	0.562301146483874	0.576914684806099	0.736516390560604	0.657740638249699	0.430901987157352	0.489415875106429
330	YCL023C	0.626860030746694	0.529316566957283	0.520917789149285	0.643978953641863	0.635547097256495	0.580577366135878	0.571196978171202	0.472591104865944	0.52698145251426	0.604188613277759	0.662232454548682	0.581278316440593	0.634960900634904	0.707780009994276	0.609801092957856	0.503258452100053	0.653377447758332	0.523312866712269	0.591099065858872	0.745635426158493	0.676199938737781	0.576581143628142	0.748783010357492	0.637550909431748	0.598237068354008	0.624882735439174	0.777546598496054	0.638263489830701	0.537780414407219	0.722210010849438	0.648557994682699	0.614982332532082	0.412742817319569	0.619242551182066	0.578367335924922	0.555561018423443	0.670273984510207	0.637471204188697	0.483286506303617	0.439229514270754
331	YCL024W	0.623313299734178	0.528299567139355	0.514914103751579	0.641585964385731	0.676572440909857	0.601102072039227	0.603155911375629	0.536971545721925	0.525750512569501	0.589721769991021	0.718784186902062	0.593712597683851	0.619411098454579	0.682928970304022	0.675595440735663	0.449178270615918	0.651697444488211	0.58356717033072	0.549519330169164	0.75058334564355	0.678820982877176	0.55891641164829	0.707770510256276	0.664951008494746	0.62557304818917	0.620919057472648	0.752082796143196	0.608039415924859	0.530323338237605	0.722759223407746	0.655176604845707	0.531487648234873	0.423604088195874	0.632461834307343	0.517552437189861	0.58273967200112	0.695495706987047	0.614920250025884	0.47777667437152	0.492101051390056
332	YCL025C	0.620124678616288	0.546844155554755	0.530856135710919	0.679893531246422	0.598730489321043	0.568874914180315	0.600160259576196	0.499221129668419	0.523432276987886	0.569078916831307	0.63036663952918	0.63516240299577	0.663826265097534	0.733023300301778	0.656133137767495	0.531450553669371	0.667889645024158	0.558515023655716	0.620034225257497	0.706873032974309	0.63961713774599	0.649785824007909	0.675645901905602	0.634839138896369	0.579402763245212	0.611495331995141	0.754955024524437	0.671804428032443	0.543927464517147	0.746003153353929	0.687177342493525	0.590675580576046	0.430008426006212	0.61372978914202	0.564506802046421	0.535779781932731	0.670337307298923	0.64188992095517	0.434758233080606	0.417703331828087
333	YCL026C	0.649254580932221	0.553362394474638	0.620954979973636	0.661724300121671	0.646046163928565	0.594155206793738	0.56962507624205	0.445679261940169	0.563596280133379	0.579112103964829	0.636922572548426	0.604298418989778	0.628841982962185	0.706479983214705	0.650060125047408	0.556508856373154	0.658500511634297	0.529568741931878	0.558100099972575	0.727460819330208	0.666552132670621	0.626335082708202	0.782351716105967	0.611169666910839	0.62595760443735	0.607906704686088	0.777669522641818	0.665286277474029	0.580658679915356	0.717070958277769	0.649113850093685	0.623146926543879	0.446314715772794	0.602833217084503	0.574178715325415	0.460655103655458	0.624060168827495	0.575867234108588	0.329083095583093	0.477685530483156
334	YCL026C-A	0.639316987323679	0.563917136111758	0.595834622403951	0.657450589844463	0.617780908262165	0.529283760127324	0.529395258289231	0.489979171005298	0.542442846780563	0.53617314871038	0.610041836946166	0.599748279256132	0.666796359009096	0.728208631179314	0.640065069303961	0.561478927416674	0.657787878472336	0.536430767575569	0.585182690117949	0.723838557055269	0.629024422338241	0.627732898315696	0.775100258565221	0.61716362744374	0.60559632928733	0.616743335528222	0.773779781800001	0.670155619079439	0.574512955093001	0.715980327783145	0.66369057420718	0.615983969434629	0.416266950332607	0.57503648539602	0.571463754265448	0.460801049451456	0.637038227468659	0.564140725503739	0.33011324348037	0.479838532513314
335	YCL027W	0.550763769607486	0.478786811121637	0.547535032151805	0.655199757416491	0.782914991200563	0.712233113715071	0.68118691495443	0.637161399097808	0.479224666852333	0.570879808538754	0.753380896049272	0.648377947114778	0.481106627042624	0.661225473701057	0.728269150378442	0.52871232710853	0.637899988274702	0.7562754031975	0.662730415007856	0.729936795161404	0.606216474558529	0.615750408591816	0.532993564915065	0.816144775875389	0.626136163173471	0.563920802862345	0.746443524618521	0.590486930616727	0.501856333603483	0.711545965456279	0.621902307645616	0.47964398663691	0.488416693273944	0.663289866506505	0.559402599440741	0.617230832341921	0.788614552218372	0.633669184171824	0.484863392071759	0.478784928641346
336	YCL028W	0.622465477230564	0.528894549964626	0.557189101925138	0.664799618146576	0.616991066029394	0.574674291090382	0.602672103741381	0.521211598686468	0.542188560096756	0.563921138354451	0.616486686845291	0.625190354075662	0.638818060743283	0.686742582736272	0.653772168259534	0.49412808056977	0.68360678779087	0.583992286146465	0.605343209266672	0.711811950520828	0.648973555928038	0.563567188203368	0.709123472066185	0.635535692313083	0.631249836703429	0.607433458103065	0.780264554415867	0.654267304666506	0.540608902437812	0.723539063130891	0.645891755535935	0.595773712209131	0.403872714738675	0.608084288406017	0.565400417099048	0.566523395231325	0.691106611179318	0.669040234745007	0.418049174612161	0.460187127015987
337	YCL029C	0.66699292770548	0.581029384908512	0.571670601981721	0.676057989601071	0.651864930331882	0.630205578019448	0.571363411533165	0.485887245915356	0.594284928596717	0.662759349409856	0.696749649627997	0.522490360626605	0.660199207684448	0.638654198717007	0.665907007094736	0.524191494815193	0.623708008385277	0.472540604772451	0.582817208871419	0.680949067614652	0.812753146738396	0.681685178460833	0.564818508649126	0.58873494044936	0.677500778831846	0.632445090466011	0.708962574593561	0.326989369940115	0.5481207374437	0.48940818855544	0.626558381320614	0.626393923406528	0.430965493440907	0.618956315880389	0.540019056790782	0.577855263251939	0.694328187742552	0.620543869175705	0.320258133899605	0.573133557350112
338	YCL034W	0.57863335863609	0.46632261952642	0.735259453541529	0.590436314715299	0.642769553962854	0.708158743013616	0.687034268606361	0.578126364835141	0.785490687469584	0.578771310079005	0.76035498557761	0.731488774181923	0.447182446450866	0.50147861535857	0.655242396596145	0.333237196814466	0.374270665294318	0.696698608508604	0.400910873717784	0.627372430483423	0.863365706696404	0.84751008719147	0.768167177600637	0.616408239446859	0.708482278247134	0.531235190519641	0.846970145165137	0.588970729066715	0.79289761747411	0.692025834348561	0.773849209520642	0.45361155283561	0.460190384380187	0.697051209183238	0.834478824254389	0.56728511545008	0.42865519789655	0.632909632138389	0.471626354922277	0.649751503422689
339	YCL035C	0.642749492669975	0.571043618318709	0.541870017736059	0.662958636823521	0.604335918023817	0.58751764783453	0.593463009661614	0.458462307284304	0.527721544255797	0.559254290739059	0.627158743529522	0.6321513994251	0.671951458773657	0.727332892411299	0.66051930567821	0.527396084021532	0.684743334648192	0.583895780938967	0.57868912952644	0.698152725752534	0.636408106232902	0.634305720421128	0.690130302126248	0.630477073450009	0.58922064078239	0.623743903472608	0.758939145516064	0.664883639084726	0.541866201338392	0.726971779435615	0.684764273904258	0.608095775695586	0.448653933948746	0.614639101470301	0.556786737587503	0.540668077657228	0.685746264010099	0.657973921743039	0.385612099475961	0.457632840443763
