"gene"	"Dipyridyl22"	"Dimethylimidazole24"	"Dimethylpyrazine26"	"Methylimidazole2"	"Methylimidazole45"	"OHAcetophenone4"	"OHBenzaldehyde4"	"OHBenzoicAcid4"	"Acetamide"	"AcetoSyringone"	"Acetovanillone"	"AzelaicAcid"	"BMIMCl"	"Benomyl"	"BenzoicAcid"	"CV"	"CaffeicAcid"	"CinnamicAcid"	"CoumaricAcid"	"CoumaroylAmide"	"DMSO"	"EMIMCl"	"EtOH"	"FerulicAcid"	"FeruloylAmide"	"Furfural"	"GVL"	"Isobutanol"	"LevulinicAcid"	"MBO"	"Methylglyoxal"	"Mycobutanil"	"NAO"	"SinapicAcid"	"SodiumGlyoxylate"	"Syringaldehyde"	"SyringicAcid"	"VanillicAcid"	"Vanillin"	"HMF5"
"3386"	"YPL060W"	0.182242185275801	0.20378948432667	-0.474070891804702	0.0764106789849204	-0.233841072010661	0.42005746572939	0.102499041445301	0.0619050979228878	0.135849260689831	-0.00875579965587539	0.02679571399933	0.852548658701371	-0.186625632648343	0.180970344071793	-0.0235494799963009	0.978889460481671	0.104093032907261	0.043361367389735	0.0177606599090695	-0.0339377862583891	0.526369032129851	-1.07880222136567	-0.166516668716413	0.287999208306708	0.572587712271671	-0.438902663400649	-0.401395634720227	-0.421602776110978	0.276175529657121	-0.302464686312709	0.305465926914785	0.199570118984938	0.311201065190023	-0.0202873834769699	-0.200365563290371	0.183383602112342	-0.124612838614753	0.177324141305051	-0.521963056287698	-0.00282905549417146
"3387"	"YPL062W"	-0.299663705501352	-0.191508838496549	0.175810127224366	0.0469548494991729	0.601796405518669	0.882097237364313	0.989683908548367	0.481857409101624	0.227444838352557	0.0572261452321395	0.920883193803279	0.341399454262914	-0.131349864414764	-0.510212027249307	0.167730695886591	-0.744191078300777	-0.213452035401194	0.460286756258673	0.083587641743562	-0.124801743418408	-0.331273970007951	0.743421563737612	-1.0136976947556	0.273687133963002	0.630167318458062	-0.39245433221163	-0.177738456103656	-0.394194713499003	0.193491111110928	-0.0988545648220935	-0.19368135346033	-0.692134117407049	1.07739522473267	-0.00160492966608641	-0.123061062467868	0.361425479954603	0.521163052985853	-0.246813217822713	-0.431823723058387	0.0990085419102246
"3389"	"YPL066W"	-0.0784083676183847	-0.0038857704764844	0.329086668485179	0.126054945027721	-0.151976139739029	0.433919344368573	-0.273194745048476	-0.217462515904075	0.565939783009827	1.02584920931173	0.809462925900087	-0.0794773083899988	0.134597379796511	0.0660290279162234	-0.00823469305312564	-0.228778773990473	-0.162050532417673	-0.943430176771868	0.160885178094407	0.102720136830041	1.37600847072456	0.257872593323744	-0.914671733404614	-0.947018984443196	0.445357261233048	-0.712020645814692	-1.25662536976891	-0.914969431429534	0.395078930993298	-0.614281999008905	-0.564289559050287	-0.239832886917615	0.0332623898847504	0.250306244191157	0.137263870745142	-0.089419324795746	-0.311953287713437	0.0514491644325623	0.138560250022698	-0.12374923251274
"3390"	"YPL067C"	-0.206413188171315	0.209757763296474	1.02071868203009	0.105386786443085	0.0540951954567169	-0.287379935173498	-0.128596813477957	-0.13066841589427	0.0297296709873879	-0.572777803244692	-0.613316560337837	-0.943298166292804	0.0753405548302142	-0.143725910280487	-0.0168683751961927	-0.579659936148509	0.370342087188673	-0.0284884763101717	-0.518307324323226	0.0873508591467006	0.115421106391212	-0.876683111657108	1.12059236822601	-1.35493937091087	0.0285028434432532	0.237311421996185	-0.55947074105201	-0.718612999984524	0.0335679048435742	-0.311649956809508	-0.486420241648987	0.124116784682867	0.131374211743251	-0.198555346071193	-0.185167801584386	0.639245201027438	0.265462292573331	-0.251000424105979	0.191680879848418	0.125206675899259
"3395"	"YPL074W"	0.171498449630039	-0.157585344107904	0.358312887217665	-0.0170061101646541	-0.0911603133664533	-0.0878212252629743	0.174225561443919	0.0513453573279709	-0.0264327668870731	-0.0716690058738908	-0.160462885403938	-2.43214140715069	-0.0440559610629138	-0.154812889143171	0.19939871395008	2.86914082802115	0.09718440383256	-0.604082345460671	-0.656312026169411	-0.264980237639034	0.508670439745248	0.0317946235864849	1.37863082424121	-0.894344452679457	0.77310633264747	0.164186021333683	-1.1461528880813	-0.469929227918932	-0.186370559504243	-0.673122154103334	-0.558917341120015	-0.0847796673724724	0.929379143822838	-0.761276871392127	-0.143022137452088	0.639181144970441	0.173893604219215	0.0669839142272372	0.254646886087287	0.430055680702659
"3396"	"YPL079W"	0.391654300329452	-0.220697847647534	1.13117126103433	-0.0233539359521247	-0.565733855864687	0.233478090352729	0.382114912325238	-0.124032511755713	0.0769898547145347	0.662654054872788	0.254277760728468	-0.257498543194986	0.185511314072322	-0.182813340018274	0.228917719391186	0.0864468724588914	0.0447706467625707	0.814086433503098	0.186486937173878	0.374495016442021	0.214084438986503	0.724660083854826	1.06631871618232	1.02477955120065	0.885389531069988	0.168004296765497	1.64263525560293	0.51710074690611	-0.103505686170693	0.563874141828609	0.320148072077615	-0.358500259948184	0.888540650899439	0.385508209128459	-0.0979842498498313	0.140623971539128	0.246503879966951	0.663311211925596	0.869623152537328	0.548940902540374
"3398"	"YPL088W"	0.135930449458209	-0.0212101610183158	0.154634094075315	0.0852777590060413	0.158957274740378	0.374649562739138	0.0963160402446948	-0.179189189292822	0.161508651566641	0.550294424284806	0.0525051962745681	-0.576186798823445	-0.156406523894294	-0.372956463905102	0.0559479704552812	-1.13027027912823	-0.0605121712326842	-0.322320591655561	-0.146968436100979	0.318449592319349	0.412951737713938	-0.481177193863827	0.632486808492622	-0.000610660214879466	0.0760832265465548	0.0817703500355692	0.462556072854526	-0.115954009879817	0.0182914530793337	-0.134471501129089	-0.281544107403295	-0.0846528920089563	-0.187318492641895	0.266512204836777	0.169801315375066	0.271988361876108	0.122254060780773	0.121054378650243	0.5353779704104	0.369561148636001
"3399"	"YPL089C"	-0.154388966263891	-0.194551510090626	0.671589535058053	0.0345118519144581	0.0357732649249359	-0.589710068261434	-0.697195268268114	-0.293454649492746	-0.0862242906565018	-0.392195750375121	-0.225353941664424	-0.604051244250536	0.264265676259667	-0.176393459654941	0.120272812157843	-0.785237740210882	0.676024567780965	-0.0480760937395739	-0.175156277212571	-0.303094618471131	0.0273881363825594	-0.553474810955712	0.341483618338766	-0.974692877788883	-0.0420723865628482	0.34089693408543	0.0372949219793752	-0.411526673873027	0.180946152340995	-0.255867934430715	-0.612388660200621	-0.0916284382010067	0.292187444301595	-0.311296173410253	-0.0374051684984515	0.533259213024782	0.437844574257216	0.0461609281016726	-0.18849629677641	0.425695687832357
"3400"	"YPL090C"	-0.0249653379015997	0.0330873625114576	-1.69052452067295	-2.33686802011342	-0.881913337084427	0.877426763794478	-2.284124139031	-2.29847579850173	0.148639731115076	1.55292903319589	1.00981937617486	-0.418488385904469	0.206119226539489	0.0966760630895779	0.913368757160698	7.40461959534549	0.0841433621467932	0.309398807992452	-2.26737854816206	0.61500402363453	0.163660737799445	1.15450042094312	-1.83218898420967	-0.128782889248594	0.498989871892511	0.99735828604035	-1.81254043821966	0.0203395594340645	-1.62833182260795	-2.03100593578686	0.450618276844562	-0.106934666166126	4.6115351361593	-2.33250800261494	-0.237397805006292	0.76535316881354	-0.626799588034336	-0.543835649858186	1.76450321652659	-1.79465102238944
"3403"	"YPL095C"	0.0573878944586057	0.0306029996465716	-0.587488730357959	0.0299257385484498	0.102356208324564	1.03193438466718	0.882960034861619	-0.109940916205597	-0.0586297318271186	2.88669919942243	1.20090789389478	0.00281503965179007	0.401758990930469	-0.211151859342488	-0.184950032015417	9.01624285504163	-0.0083706019356197	-0.317298785152296	0.239464089381886	1.43283174301448	-0.00751353389299265	0.502385611371765	0.0857138524894189	1.09041940525473	1.64152127310509	0.364427975737903	-0.322482307420523	0.449275139109697	-0.25581480872387	-0.038355160625852	0.322189034795937	-0.0517315417649418	4.36742263258297	1.26316804058325	-0.0698379176229988	0.849730070683263	0.778960572330608	0.536453983172146	1.10761199828103	0.263527202572648
"3405"	"YPL099C"	0.30359892094965	-0.0107831271343199	0.305839347604097	-0.040245333974973	-0.0728684966851978	0.0213814870546166	-0.685723298565027	-0.200519163319565	0.160640891073311	-0.783171130796706	-0.170768958289534	-0.189642156733044	-0.756347279379334	0.190620462847206	-0.149080131596815	-1.62918294002971	-0.0728287794197092	-0.496545578038526	-0.134726296664584	0.204061957048875	0.377019703230236	-1.1924933223574	0.906727079721564	0.0277763478849937	0.327464754264063	0.267410823855794	0.316604460442299	0.0213714383245157	-0.144031818093827	0.0471220512701646	-0.809198547420575	0.0774808174977866	-0.370229089428909	0.224940114568566	0.205139993249944	0.372205337069071	-0.129255738600475	-0.447784533847342	-0.891477132579289	0.111680176690726
"3406"	"YPL101W"	0.142669722017943	0.0328870653815124	-0.707210097008378	0.0298795930443319	0.0911411465465015	0.237404885701405	-0.432842658188545	0.139392510494363	0.612186577740602	1.37354749250131	1.62846366287166	0.840216087765317	0.187301611629769	-0.0195056267964387	-0.124929579944441	1.81319469969661	-0.203083020144164	-0.693762939844445	0.751401319548201	0.298185572745771	1.35547186443168	1.00620382574018	-0.832203171774918	0.992348594310131	0.914474309206525	0.445598980315546	-1.60976466667908	-1.2272631116981	0.498352004925757	-0.526829518947345	0.720788015043918	-0.508565348160463	1.56445881962403	1.03500272118256	-0.155839007578093	-0.281627660901388	-0.17915503645541	0.182672693084094	0.324550236239691	0.378952912580299
"3407"	"YPL102C"	0.0503275498470036	-0.0976538938161389	-0.481954532182406	0.0262982442017057	-0.140595439141207	0.0142952650881055	-0.309764963608461	0.153789894577854	0.724718098552491	1.31567750565902	1.01430306601471	0.171224495228422	-0.0253457819683034	0.155700288889617	-0.116258515642101	1.58340121029693	-0.0822705266075663	-0.922792921354411	0.347403198560257	-0.0773446674524014	1.10526944089944	0.568264401846872	0.156987695562561	0.653024725474191	0.661279369182733	0.0809355768041725	-1.10255045717027	-0.832631026771509	0.228038812156737	-1.07656710980198	0.500970505956016	-0.314148200914954	1.4363811492649	0.559366956604719	-0.189344745894659	-0.196077654224999	0.120257585390444	-0.0883956951521607	0.162091226568236	0.401563583905047
"3408"	"YPL105C"	0.485626088787917	-0.00412825426535236	-1.2595364467733	0.556094889614658	-0.193769254392303	-1.10097929279262	-0.0520215121620313	-0.359840188643936	-0.444467238824265	-1.17335189418809	-1.26764760442217	0.967771768389983	0.704691123498517	-0.0790405718453185	-0.225777415364188	1.3541308131132	-0.171063280638311	-0.852379646762251	0.24958426822401	-0.521751581679083	-0.0044297609672163	1.22027877377357	-0.129232065439782	-0.483695891606221	-1.37438429348148	-0.24918086409976	-3.61060034734927	-1.44159758010189	-0.0919991966448633	-2.32920151871337	0.740746680411773	-0.0192144008487805	1.45349435931487	0.288400480731945	-0.00810786135566812	0.179303818363413	0.0238272364767132	0.695445699669062	0.149881020126268	0.40112838724116
"3409"	"YPL107W"	0.0410253036747328	0.0701962455032587	0.598713904450443	-0.362318803627029	-0.168519908543239	-0.168234386011042	0.00443693759711369	0.0108706076021638	0.188573723784477	-0.210208392037008	-0.497345082832739	0.0329096552430403	-0.302279501150131	-0.0880262212779293	-0.000684629497046494	-2.85325180048558	0.232888792438257	0.0335516078014069	0.127060729569116	0.378432806511509	0.178420896405577	-0.213360693841199	0.545506538521814	0.0557636518250837	0.458142351680528	0.182943769518045	0.921213786460154	0.0741838556275933	0.078708996804818	0.385693222658874	-0.298251028347403	0.00693032692160909	-0.863609781418593	-0.0414335037444206	-0.0812188481089778	0.116068855147868	0.325508204309423	0.448883441335667	-0.0229248266272467	0.167259237671976
"3410"	"YPL108W"	-0.169470580612931	-0.0673650646435574	1.23688755220738	-0.0494547127389657	-0.128624892085417	0.194104889251267	0.0250255579468816	0.062271981308051	0.029411245785733	-0.581612266286622	-0.209622866912069	-0.0634863968146887	-0.566650240185625	-0.147856620517137	0.117720854381789	-0.622850138694754	0.0732194293459318	0.0305805610260244	-0.466280854302443	-0.189032513012626	0.141375125298724	-0.305415940075726	0.689700684880457	-0.724881300111304	-0.0527627521274595	-0.01689698113922	0.110161036730595	-0.201937791766491	0.1571263408759	-0.51865926988246	-0.298100829113073	-0.411009681588391	0.267282901085562	-0.364601316633477	0.0125889085221862	0.249227203036063	0.221874854099642	-0.237544592970519	0.0293761542025277	0.464834038047709
"3413"	"YPL112C"	0.213528207239625	0.0857437621880822	0.34165025815998	0.0315969225483906	-0.144789932859311	0.417387726823739	0.0416611547090023	0.104129687022862	0.151054539535269	-0.20591348685402	0.165183585077489	-0.187175391390428	0.366155539132708	-0.0128184179855902	0.0459271621926062	2.72308789951506	-0.145335867750699	0.0984973092085907	-0.0643928746132776	0.0375101495801804	0.568389665100482	0.478619366890481	-1.03674799557669	0.252228948578755	-0.303293533986428	-0.103343605667462	-0.0386094098335629	-0.326890123060822	0.219148615470229	-0.27337565812572	-0.82883561106347	-0.144062083879783	0.935423362610122	0.334574408442466	-0.0645180056346253	-0.126608375647412	-0.0948175278435824	0.124980442617274	-0.235605279736067	-0.185557768227913
"3419"	"YPL120W"	0.0884873959901616	0.182994036725132	-0.691189354240532	0.120200671966065	0.317877989910877	0.500011912197955	0.343475398671934	-0.0480185464344186	0.0414437973661409	-0.362663476071512	-0.254436328779544	-0.365671301556068	0.849742446137329	0.133836940148081	-0.0764159542839753	3.49305927118746	0.0149107561649716	-0.877933993858297	-2.03906863458415	-1.06560662013755	-0.451040881038818	1.05982029939959	-0.812936227005474	-5.75343736136629	-0.851525731896578	0.318535455344482	-2.16952918659897	-0.265545772183046	-0.0875817630192509	-1.65458016339944	0.209945117041468	0.223622341822658	2.81601025769475	-1.21200753534204	0.015832644324935	-0.183304714702383	-0.271218217238508	-0.720267170027595	-0.243294127417039	0.200017599092803
"3420"	"YPL121C"	-0.674357573662539	-0.396801429990504	0.679719047305138	-0.305524476509558	1.5782017755079	1.36153489224022	0.884561440730825	0.789871961123646	-0.484252125030903	0.916679113185887	1.73571049359349	0.308308086186916	-0.759669584455301	-0.444714407941934	0.548263147909682	0.884539137825158	-0.712661162747325	1.20718933479289	0.240602139202391	-0.663285588044559	-0.00748671727386627	0.290658396129968	-1.9394170157146	0.962874654949564	0.854383784529927	-0.775147054706457	-0.0775247140017664	-1.61809950191632	-0.456189565713784	-1.38753061823846	-0.752649641987728	-0.631820940125847	0.65064393405965	0.268808508274336	0.0872907466363819	1.0284339873942	0.889062630287129	-0.765742094197326	0.38631775405402	0.210424196722896
"3421"	"YPL123C"	-0.812027420998162	-0.397905959216038	0.269064934726762	-0.151913445183841	1.23139722917245	0.963648297051599	0.668399835694376	1.08241935837223	-0.777328662326764	-0.0645482726278814	0.898666977675463	-0.445377353631939	-0.567463909235798	-0.558733450897633	-0.109078463946765	-0.481886470767065	-0.126591018782496	1.80923088893774	-0.305586496049727	-0.352471799779532	-0.496747607241136	-0.466111243453786	-1.89611005921589	1.04606624311163	-0.246927180419505	-0.616127105354302	-0.709629598537421	-1.10128635535916	-1.08492479651382	-0.778205221542576	-0.965864885138551	-0.604815930794566	1.41379655276766	-0.0205475011255332	0.201783140658638	1.01461967494408	0.914629429053339	-0.630635520271521	0.252205612874281	0.571298305755639
"3422"	"YPL125W"	0.366666369475962	0.0817058027186127	0.305284816330619	-0.0261866474757279	0.0478375394876829	0.632151976988305	0.0801117858935926	0.0501262102703964	0.394035281804299	1.08934553419897	0.817260590984996	0.0622760706593376	0.274135243125113	0.109522391034047	0.0984079862134671	0.556292734642353	-0.0118985948237067	-0.498832301675494	-0.127831361413056	-0.193943128783931	1.11765913638884	0.380726338403464	0.0320628104343219	-0.834776017998963	0.715881503386155	-0.628183465896781	0.1592969652061	-0.449341558229274	0.101447430750181	0.0861335358134352	-0.200537921469215	-0.133849948875414	0.739596928079357	-0.0431404661649163	0.0875157861985037	-0.0535370695025632	0.115960542248268	0.0124603106497154	0.0792532268019505	-0.310529021132983
"3433"	"YPL144W"	0.0432655872410496	-0.087878105113918	-0.0696023071389404	-0.208244243779706	2.60798788179388e-05	-0.50022856796497	-0.264644746908156	-0.218942121442825	0.221934822583337	-0.151027725628058	0.041696733794863	0.110920369140604	-0.451236165004728	-0.00306816503594948	-0.030300198406442	-0.826757105310034	0.391948064144683	-0.871725903326431	0.170750822250844	0.608338851449709	0.65516222341678	-0.420859875013729	-0.30947260892153	-0.104462250569449	0.593869157487124	0.150876424090771	-0.659676989234289	-0.894607346958187	-0.263737512520187	-1.85412956051905	0.341153363773649	0.140955286147278	0.131931591095491	-0.105528082132148	-0.111745690022518	-0.132275621042589	0.0497217453869797	-0.45530692540136	-0.430509708844116	-0.0133004259927752
"3435"	"YPL149W"	-0.100100241972473	0.107519889579969	-0.458491696100329	-0.281730455976537	-0.287309147609057	-0.126956859824412	-0.19404865045441	-0.209702211508384	0.257787653298023	0.255406395140943	0.0916062306645815	0.164913899432591	0.35503102946006	0.27059553644128	-0.43246361326331	0.689045944295859	-0.0441806210960386	-0.0425554248286876	-0.350362679455731	-0.255068216857241	0.36424630339356	0.551411466235218	-0.0950209286742173	-0.353560392154598	0.0524565192155985	0.286583460860708	0.00552766328516691	0.271226545068911	0.244782001486367	0.711991099155411	0.634680311892702	-0.0681474220719712	0.419603914569921	-0.0271669651591752	-0.0809896063139797	-0.311254515708237	-0.447354799185249	0.00557273181197109	0.21069211146931	0.184192545275039
