gene	26Dimethylpyrazine	MBO	Vanillin	BMIMCl	CoumaroylAmide	FerulicAcid	EMIMCl	SodiumAcetate	Furfural	Benomyl	CV	MMS-A	SinapicAcid	Mycobutanil	QUADRIS1	Acetamide	4OHBenzoicAcid	NAO	CinnamicAcid	GVL	AzelaicAcid	CoumaricAcid	24Dimethylimidazole	AcetoSyringone	Isobutanol	BenzoicAcid	VanillicAcid	CaffeicAcid	SyringicAcid	QUADRIS2	LevulinicAcid	SodiumButyrate	45Methylimidazole	Syringaldehyde	4OHAcetophenone	DMSO	2Methylimidazole	SodiumGlyoxylate	Acetovanillone	4OHBenzaldehyde	5HMF	EtOH	MMS-BC	FeruloylAmide	22Dipyridyl	Methylglyoxal
YDR533C	0.0	-0.111280288724883	-0.0235614472948412	-0.43705829164153703	0.0	0.0	-0.459186366678966	0.0	0.0	-0.0694411957440114	-3.78309887158894	0.0	-0.0228465148225155	0.0	-0.145712834121026	0.0	-0.0414658438969879	-0.9982388286551569	0.0	0.0	-0.239595928108941	-0.0757371878348896	-0.12501263707202	-0.503954493670912	-0.17740133065107996	0.0	0.0	-0.26204404600131004	0.0	0.0	-0.0422789026788753	0.0	-0.0414923012538167	0.0	-0.143122415049489	0.0	-0.0301461775138855	0.0	-0.601487706962996	0.0	0.0	0.0	0.0	0.0	0.0	-0.334390540882642
YDR534C	-0.226409389497328	0.0	0.0	0.0	-0.100111274119834	0.0	0.0	-0.14794351534839903	0.0	-0.0133172768192074	-0.945164455640324	-0.287871838702751	0.0	0.0	-0.139408609544663	-0.0761729156998858	0.0	-0.27495907894587895	0.0	0.0	0.0	0.0	0.0	-0.0207176535562581	0.0	-0.0870738536168416	0.0	-0.17492946352539498	-0.15135653120784198	-0.0938438518784562	-0.0968523472390218	0.0	-0.0612663715636753	-0.0145614821901391	-0.0744971683382242	-0.22932392833180398	0.0	-0.0148141445144562	-0.00511034360252056	0.0	-0.0027113715565012897	0.0	-0.10919444668846302	-0.23776294641899898	-0.0032864996129659397	0.0
YDR535C	-0.58751241979798	0.0	-0.0386580364813975	-0.332227988634246	0.0	0.0	-0.13934326659510002	-0.102890305964608	0.0	0.0	0.0	-0.940626842322716	-0.0383284229474515	-0.151369109922476	-0.107028969650942	-0.280144398098309	0.0	0.0	0.0	-0.393678546923193	-0.546010880865488	-0.184300199541627	0.0	-0.330386739517414	-0.0565323262867562	0.0	0.0	0.0	0.0	-0.34281499828938594	-0.19229805680852696	-0.25967955007799304	0.0	0.0	0.0	-0.450209036660154	0.0	-0.255870175769843	0.0	0.0	-0.269668353260948	-0.8124059567777591	-0.222599519794744	-0.22367329285187804	0.0	0.0
YDR536W	-0.259908922678093	-0.0394169036023106	-0.148765458707142	0.0	-0.00579819017014348	0.0	-0.11045428057153599	-0.257393488085367	-0.0957599094659296	-0.150480804117569	0.0	-0.322996595840303	-0.269856890913731	0.0	-0.265468311348837	-0.20656634959929102	-0.0850833585831716	0.0	-0.150419619448668	-0.141811306748785	-0.17202586638148498	-0.0381171585356814	-0.14040398867282	-0.10530174118369	0.0	-0.0786385808728067	-0.0372356925646397	-0.0070123767351017606	-0.0156397984887489	-0.0655952283109019	0.0	-0.144134924494899	-0.15841893980244598	-0.15115812692937602	-0.198883770374565	-0.23812088248399801	0.0	-0.139021872227645	-0.11806928887922098	-0.22862163285619896	-0.372292796802293	-0.285918592029127	-0.5420544053949551	-0.122948383025898	-0.069384689265489	0.0
YDR537C	-0.31417913728889896	0.0	0.0	-0.0956306529750548	-0.0963098571201192	-0.0513863135659783	0.0	0.0	0.0	0.0	0.0	-0.20921899036563102	-0.161685056398475	0.0	-0.0126651149876468	-0.305248001375849	-0.130436367531815	0.0	0.0	0.0	0.0	0.0	-0.0746989116019658	-0.251728476339242	0.0	-0.0159653252520963	0.0	-0.0728525787185326	-0.0949402821633248	-0.13148135116011	0.0	-0.017342019171678002	-0.0342970529968065	-0.0318686862177035	0.0	-0.20586791339769003	0.0	0.0	0.0	0.0	0.0	-0.00601502990777885	-0.493159594215807	-0.00322184508190397	-0.0054271148278466205	0.0
YDR538W	0.0	-0.20804642519949104	0.0	-0.17258148600237802	-0.14284319053537803	-0.35386238800995	-0.25813603922169	0.0	0.0	-0.103013812437481	0.0	-0.0488652535843491	-0.019951140331305	-0.10178234187961001	0.0	-0.352654958841289	-0.00539830395134153	-0.0961213523345587	0.0	0.0	0.0	-0.111395144415915	-0.0929835701732052	-0.20814599879895804	-0.0571075304015626	0.0	0.0	0.0	0.0	-0.14241244547041698	0.0	-0.376057615626285	-0.0144618563243084	0.0	-0.155384334150042	-0.15333695617852802	0.0	-0.120729095791496	-0.24884896075574497	0.0	0.0	0.0	-0.166128993469882	-0.20872618031172196	-0.22764946545144	0.0
YDR539W	0.0	-0.451649824396587	0.0	-0.009820463910226491	0.0	-0.47338711766836405	-1.06606785675909	-0.0550293384333565	0.0	0.0	0.0	0.0	-0.3843214878562	0.0	-0.6010637838803949	-0.257708771957687	-0.027241971627045	-0.0147780066768487	0.0	0.0	-0.754223699417253	-0.187095859696992	-0.134463724801485	-0.692508786841636	-0.290139875407138	-0.050529302490642	0.0	0.0	0.0	0.0	0.0	-0.0276235410914563	-0.125374312250193	0.0	-0.927023310671599	-0.017632687246014002	0.0	0.0	-0.723466609036514	-0.0602116606196107	0.0	0.0	0.0	-0.0502055108169965	0.0	-0.3190180388931961
YDR541C	-0.41646743447691004	0.0	0.0	0.0	-0.247935595548932	0.0	0.0	-0.0604818912506471	-0.143750794707004	0.0	0.0	-0.354261354984824	-0.13456138833977901	-0.13267104824718698	0.0	-0.212881222561267	0.0	0.0	0.0	0.0	0.0	0.0	-0.0571281825675424	0.0	0.0	-0.0773091862979118	0.0	-0.17067884215420404	-0.00424424364576234	-0.0470415703280494	0.0	-0.0377427741754133	0.0	-0.0409804385547866	-0.0151940162962188	-0.11080675949858398	-0.00437051539085195	0.0	0.0	0.0	-0.0770909274718388	-0.3276335259740061	-0.216113610094113	0.0	-0.0557527289944585	0.0
YEL001C	0.0	0.0	-0.78788225499744	0.0	-0.0192274375779358	-0.185412995391817	-0.0310362958425888	0.0	0.0	0.0	0.0	0.0	-0.263916959235643	0.0	-0.0497909142767191	0.0	-0.24623584444150398	0.0	-0.289690123604942	0.0	-0.0863256581694151	-0.0349952954760991	0.0	0.0	0.0	0.0	-0.979316373202334	-0.22488939174083397	-0.353923542130714	0.0	0.0	0.0	-0.0721520970452953	-0.7395920482722859	-0.10620590374245599	-0.35601596104973293	0.0	0.0	-0.00746804697608114	-0.559652271312234	0.0	0.0	-0.24657791250948	0.0	0.0	0.0
YEL003W	0.0	-0.39729357154590794	0.0	-0.13070690939003402	0.0	0.0	0.0	-0.092990659626057	-0.149170749860114	-6.24862907611973	0.0	-0.0615971933640323	0.0	-0.232683151357751	0.0	0.0	-0.00046494619474407996	-0.0999261995607402	0.0	-0.8788265046670359	0.0	0.0	-0.0875846064805139	-0.00193146982970515	-0.47681176618642607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0343202640404186	-0.18179466113442602	-0.361358733237591	0.0	0.0	-0.165709206174543	-0.304964842835847	-0.0025469197378124	-0.0628140063678861	-0.6139671072409929	-0.281580125168334	-0.176805652469894	-0.31405098864599895	0.0
YEL004W	0.0	0.0	-0.11233918603417	-0.262979147662802	0.0	0.0	-0.783331762493561	-0.0597748959012915	0.0	0.0	-1.94684982735614	0.0	-0.0264352166137469	0.0	-0.253180951208103	-0.0856049687816779	-0.129556744497205	-0.7626064498433259	0.0	0.0	-0.37216479974497996	0.0	-0.170798880275422	-0.37999855488040796	0.0	0.0	0.0	0.0	0.0	-0.0295479830495777	0.0	-0.179249723691835	-0.24469078865212102	0.0	-0.19184341816241196	0.0	-0.11370357757752499	0.0	-0.39700847893051705	-0.0813731766394079	0.0	0.0	0.0	0.0	0.0	-0.7282133947025441
YEL005C	-0.0772010141862478	0.0	-0.115306430485607	0.0	0.0	0.0	-0.21180347498168497	-0.0114141003931174	-0.043300108617278	0.0	-1.11474422520676	-0.0235426278875035	0.0	0.0	-0.11587679181308999	0.0	0.0	0.0	-0.11493371297988499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0243833415716387	-0.0921901461503252	-0.0731488803520137	-0.048871852174892996	-0.0472873878530836	0.0	-0.084878408541755	0.0	-0.117678936971587	0.0	-0.101155550325203	-0.15944223176979003	-0.14436541321746302	0.0	-0.152044180246823	-0.019959288327759	-0.11786390334239699	-0.25388194997228697
YEL006W	-0.145056556501018	0.0	0.0	0.0	-0.21409629532096602	-0.168773174047607	0.0	0.0	-0.233910115397689	-0.00802701026586726	-0.526637144874075	0.0	0.0	-0.0998530463278145	0.0	0.0	0.0	-0.0144314544438958	-0.11254453108837402	-0.0649692830584423	0.0	0.0	-0.0309116539660575	0.0	0.0	-0.23664580325936102	0.0	0.0	-0.223608552208855	0.0	-0.110632694060882	0.0	-0.0802272001593416	-0.0895247614136754	0.0	0.0	0.0	-0.0161115929464871	0.0	-0.0182336585371908	-0.0118238372155265	-0.314718717212591	0.0	-0.0960826812326948	-0.130550732525779	0.0
YEL008W	0.0	-0.41423359841312796	-0.181666606735275	-0.381740619545927	0.0	0.0	-0.4283670664812221	0.0	0.0	-0.30209460764463697	-0.37820598877677003	-0.518709878247595	-0.0132278297896494	-0.3618783675698449	-0.546847529290937	-0.20773321072743103	0.0	-0.30019677386870197	0.0	0.0	0.0	-0.0945292606262931	0.0	-0.26572797619857896	-0.7608807892009699	-0.0236162719584858	-0.256131382975948	0.0	0.0	-0.6447656656549611	-0.39218250961851703	0.0	0.0	0.0	0.0	-0.468511245816614	-0.393879273932443	0.0	0.0	0.0	0.0	-1.21109008934077	-0.0329289555871329	0.0	-0.31623183713878	-0.125972786756755
YEL010W	0.0	-0.8168737062656141	0.0	-0.888797625227595	-0.27323187641296903	0.0	-0.375859223684529	0.0	-0.654522119905791	-0.836743676383664	-0.368854591795354	-0.864160807640338	0.0	-0.49344505451633097	-1.3376056427581298	-0.7682521473185171	0.0	-0.456378858429185	0.0	0.0	0.0	0.0	-0.33102974154554804	-0.132614588440381	-0.881221344357667	0.0	-1.15051161367133	-0.604430784427164	0.0	-0.979442237739721	-0.164478786878931	0.0	0.0	0.0	0.0	-0.46057032107347295	-0.485439754629664	-0.0433391948121264	0.0	0.0	-0.32914770748443	-1.30936288378249	-0.6149565547801	0.0	-1.14136946756747	-0.7089354883120699
YEL011W	0.0	-1.69489493354335	0.0	-0.574239657051761	0.0	-0.511589787616618	-1.22992552671722	0.0	0.0	-0.0402873297253268	-0.0152125756304787	0.0	-0.216391391480224	-0.5065230893642371	-0.5316840622804879	-0.202427290770667	0.0	0.0	0.0	-0.550881098533472	-0.11729400562178201	-0.573166300651591	-0.18926244105860698	-1.09580811881109	-1.47547213034822	0.0	-0.177711174097546	0.0	0.0	-0.267947469436034	0.0	0.0	0.0	0.0	-0.240100009290489	-0.35297502664767494	0.0	-0.224738448078179	-0.727210875672932	-0.804831970784346	0.0	0.0	0.0	0.0	-0.0377888759680167	-0.5133202631533089
YEL012W	-0.38156063964883496	-1.4204057926914	-0.800704339462798	-0.0124773978477173	-0.5169083233501861	-0.8558523148234971	-0.0233882371299471	0.0	0.0	0.0	-0.960636418140453	-0.641086822019301	-0.53900417430112	-0.19323473118861603	-0.202763455679338	-0.40557231309129105	0.0	-0.568844555280013	0.0	-1.2783729900398602	-0.0985023902257993	-0.0888290204939056	-0.134616986427299	-0.42294297076878207	-0.650659744533588	-0.0934056697630457	0.0	0.0	0.0	0.0	-0.5278793194554939	-0.476547888757492	0.0	0.0	-0.33216818635874	-0.758034895108142	-0.41214575465292996	-0.28928292700431	0.0	-0.5771539766022911	-0.353374963790565	-0.853358239102305	0.0	-0.9750478698129259	-0.163165354319534	-0.0975286920844662
YEL013W	0.0	-1.04994130300385	-0.232915369834758	0.0	-0.025615489608357994	-0.388124694384254	0.0	0.0	-0.735252475746501	-0.0396318032708702	0.0	0.0	-0.0411028337731126	0.0	-0.5128377162065539	0.0	-0.0918176238315769	0.0	-1.14973531033824	-0.34705090838913694	-0.273212314609341	0.0	0.0	-0.398482699519144	-0.484659007040505	0.0	-0.36029107320960707	0.0	0.0	0.0	0.0	0.0	-0.13174202073744198	0.0	-1.4200202168737701	0.0	-0.0987117846554933	-0.0596754471194056	-0.21470749083967	-0.15653657742578	-0.0692583739704222	0.0	0.0	-0.339097923759906	0.0	-0.0611822431969073
YEL014C	0.0	-0.0468047060170618	-0.0235926610460148	-0.127436917635044	0.0	0.0	-0.33227826639237895	0.0	0.0	0.0	-2.09793828030406	0.0	0.0	0.0	0.0	0.0	-0.0458701480782157	-0.8687848664452359	-0.0618702038493871	0.0	-0.0137213023354909	0.0	-0.0370232352667063	-0.244341570908578	-0.0251057627929716	0.0	0.0	0.0	0.0	-0.228523300264008	-0.0432780977667015	0.0	-0.11144649705817598	0.0	-0.132407826291675	-0.0152275858725799	-0.115608121794257	0.0	-0.0868401490861536	-0.33238632577912103	0.0	0.0	0.0	0.0	-0.0310712327334802	-0.47542332263368897
YEL015W	-0.831616673504578	0.0	-0.0325643470181427	-0.000785712708251213	-0.0805584447655872	0.0	0.0	0.0	-0.0190689234522963	-0.16552116533432198	0.0	-0.8778106586457289	0.0	-0.0445332055597893	0.0	-0.050500459486697	0.0	0.0	-0.181187845221357	-0.7797622366324141	0.0	0.0	-0.0655048975021136	0.0	-0.0215240288116155	-0.0320524180765476	0.0	-0.332350543408855	-0.272861551660172	-0.232964161195397	-0.17551565475810998	-0.215876401940525	0.0	-0.0456503621189486	0.0	0.0	-0.0288080268417241	0.0	0.0	0.0	0.0	0.0	-0.619964483044433	-0.156487771522826	0.0	0.0
YEL016C	-0.0985525664806205	0.0	0.0	-0.0325032804002301	0.0	0.0	0.0	0.0	-0.38952608180768394	-0.0887209949299473	0.0	-0.14387479434557698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.193481236359249	-0.00905707414220803	0.0	-0.0928900976527076	0.0	0.0	0.0	-0.0594611528250148	-0.0311540142728771	-0.0349428406680952	0.0	0.0	-0.163880842360625	-0.0924463722597254	-0.31774326381302503	0.0	-0.0740811564658804	0.0
YEL017C-A	-0.635926960142759	0.0	-0.123920789875993	0.0	-0.24579417482923802	-0.43752565537165905	-0.0635136556863207	-0.224256425901457	0.0	-0.0690150660502895	-1.25916840125447	-0.587183048055297	-0.40633801462962205	-0.0072545444430080295	-0.291501336395324	-0.14332006267959302	-0.0589022990801485	-0.18210603617940102	0.0	0.0	0.0	-0.44944222487769897	-0.000560923825552543	0.0	0.0	-0.16970849547268302	-0.330407709281037	-0.16996599135495	-0.54757950560101	0.0	-0.0955380443950901	-0.00147548134398275	-0.17361951026447597	-0.00929332463966508	-0.229205527321734	-0.262138393483266	-0.00194818198349692	0.0	0.0	-0.13702682198432	0.0	-0.17342689528568397	-0.365433783446447	0.0	-0.0912240107364715	0.0
YEL017W	0.0	-0.10820621805940599	-0.106355352290766	0.0	0.0	-0.182272718818422	-0.287008118174858	0.0	0.0	0.0	-0.35674606724096797	-0.18811637473038503	-0.0230608361622998	0.0	0.0	-0.107688387012532	0.0	-0.40273732343839397	0.0	0.0	0.0	-0.302828283889281	0.0	-0.513523526045756	0.0	0.0	0.0	0.0	0.0	-0.127900968643419	0.0	0.0	0.0	0.0	-0.11322760200284801	-0.5074580154549679	-0.154036697177643	0.0	-0.42159180289709003	0.0	0.0	0.0	0.0	-0.197924188728524	0.0	0.0
YEL020C	-0.38733685643972704	0.0	-0.133433774420467	-0.08030591384303701	-0.288665320545465	0.0	0.0	-0.135425718778771	-0.0363171288415658	0.0	-0.0613852873282357	-0.593012018659303	-0.0346044828594075	-0.0653646765570874	0.0	0.0	-0.0682233814441384	-0.130866389832715	0.0	-0.180573146684977	0.0	0.0	-0.0248482510039665	-0.0154164610382103	0.0	-0.149840095899486	0.0	0.0	-0.0478724075184959	-0.0774885306993169	0.0	-0.0170915885128561	0.0	-0.220727606334422	0.0	-0.0116385892768217	0.0	-0.0810425610615478	-0.145768323852995	0.0	-0.1204469760939	-0.415771374646741	-0.342535483532492	-0.113229704131005	-0.0216632417375759	0.0
YEL023C	0.0	-0.202362833148311	-0.0139049125361447	-0.22169835139697	0.0	-0.398714699363277	0.0	0.0	-0.132171859191967	-0.007644271925839241	-0.706735103941018	-0.325469898719587	-0.111992370051386	-0.0643141351975398	0.0	0.0	0.0	-0.0728767742835146	0.0	0.0	0.0	-0.287028066471633	-0.0133311655644404	-0.256770636068908	-0.194562554239913	0.0	0.0	-0.17103586444695598	0.0	-0.199364106590154	0.0	0.0	-0.140060530846405	0.0	-0.18317674730315198	-0.0566776911929621	0.0	0.0	-0.35112178370430497	0.0	0.0	-0.10316472679371999	0.0	0.0	0.0	0.0
YEL025C	-0.130169957212821	0.0	0.0	-0.11897779919701401	-0.115884463636373	0.0	0.0	-0.226594252997883	0.0	0.0	0.0	-0.47368254520234293	-0.191007609982294	-0.0129988339504363	-0.12000044802834199	-0.12802003204815599	-0.0588661484583027	0.0	-0.0178352006363519	0.0	0.0	0.0	0.0	-0.0347228580021455	0.0	-0.0275607287373486	0.0	0.0	-0.282621281354627	0.0	-0.147506152584216	0.0	0.0	-0.315643455732243	0.0	-0.416180236195514	0.0	-0.00626422307065396	-0.0821101772011464	0.0	-0.258517699703021	-0.18820367259361104	-0.307560896181323	0.0	-0.231859257972893	0.0
YEL028W	0.0	0.0	-0.510897347633926	-0.0362343075132579	-0.00175620781088345	-0.14970691173125303	0.0	-0.212521310490042	-0.00664333273760024	0.0	0.0	-0.301308028662392	-0.15493946328208402	0.0	-0.0860699910514253	-0.0334428614120155	-0.0787606578915786	-0.28083656466031803	0.0	0.0	0.0	-0.0366171698752026	-0.0438506607682192	-0.248009275795605	0.0	0.0	-0.0527468276142783	-0.0688033934020042	-0.0502337277285452	0.0	0.0	0.0	-0.0765199527893601	-0.196345792774505	0.0	-0.27207649293882896	0.0	-0.0733512278618067	-0.14105080680280402	-0.0738647333900936	0.0	0.0	-0.0877416411279982	-0.21761315446152502	0.0	0.0
YEL033W	-1.10367335131273	-0.169765692509563	0.0	-0.10663165563155301	0.0	0.0	-0.41873105511500397	-0.409838778520687	0.0	-0.211751976635369	-2.61038499966377	-0.10225671664689301	0.0	0.0	-0.151987502459256	-0.316317558312567	-0.00632893058550359	-0.548290439710221	-0.0222039914612347	0.0	-0.172599603252162	-0.449689493879103	-0.0162785719665416	0.0	0.0	0.0	0.0	-0.0529575176734775	0.0	-0.287965721500485	-0.35679223794042497	-0.18998867389379104	0.0	0.0	0.0	-0.40004631707539096	-0.0210784014336716	-0.0869098248782379	0.0	0.0	-0.0502010758358462	0.0	0.0	-0.4633140954011571	0.0	-0.347208938037252
YEL037C	0.0	-0.6481612508204531	-0.131076108328941	-0.0983369055051999	-0.243831320737257	-0.30241038843866697	-0.578188113093299	-0.24450230519396599	-0.412118630479549	-0.0674876397773703	-1.10631542200693	-0.688450145844776	-0.00254069303025535	-0.16254390139874098	0.0	-0.22935674035335998	0.0	-0.299217467524909	0.0	0.0	0.0	-0.326090850415748	0.0	-3.06519442098808	-0.23184829118381303	0.0	0.0	0.0	0.0	-0.25301066274731604	0.0	-0.202108729204786	-0.19477254663473498	0.0	-1.15170053204305	-0.591362019397782	-0.1014339859447	0.0	-1.42199887134177	0.0	-0.125113421706666	-0.00790146440080393	-0.492019863404779	-0.7028722802264761	-0.157558450432372	0.0
YEL038W	-0.49816752049702706	0.0	-0.14121272545653699	0.0	-0.137642194468099	0.0	0.0	0.0	-0.20699561047036105	-0.110244046235351	0.0	-0.31155223428201095	0.0	0.0	0.0	-0.16888655604677902	-0.144223306994759	0.0	0.0	-0.0623739831995973	0.0	0.0	-0.18395807225743105	0.0	0.0	-0.0997516834797577	0.0	-0.12120752818882499	-0.23432540399024698	-0.16885400162914302	-0.0101310976111959	0.0	-0.0972927864109561	-0.34861268920513205	0.0	-0.14875576969596302	-0.0903796687646422	0.0	-0.0269272581959871	-0.233204552512668	-0.166670898671055	-0.617116571913616	-0.120893553651112	-0.19555536298312198	-0.08546247095301801	0.0
YEL039C	0.0	0.0	0.0	-0.18103134939829502	0.0	0.0	-0.43974978355127603	-0.171903390413453	0.0	-0.187671021091757	-1.9301162769251698	0.0	0.0	0.0	-0.293515627296353	-0.0382710407170705	0.0	-0.768354399235685	0.0	0.0	0.0	0.0	-0.21330518617128896	0.0	0.0	-0.0162070222142469	0.0	-0.0190503606637675	0.0	-0.0756190963732014	-0.0873789825288167	-0.211367806174581	0.0	0.0	0.0	-0.0944333012344574	-0.0843349742470583	-0.03654321418748201	-0.16836132700398598	0.0	0.0	0.0	-0.0386155361168051	0.0	0.0	-0.257382568239032
YEL042W	0.0	-0.04536956432503	-0.00350295643545178	0.0	-0.19471551869234302	0.0	0.0	0.0	0.0	-0.15456472002215	0.0	-0.5714097892098579	-0.30330523693608896	-0.0923553297967988	-0.21466839249772698	-0.13022671558304402	0.0	-0.04963334576421799	0.0	-0.183682495897402	-0.0229700554008386	-0.0608368212838165	-0.117153307398573	-0.9802592995994341	0.0	0.0	0.0	-0.139095822736766	-0.09902560292328501	0.0	-0.13088875136130598	0.0	-0.0038019167204614897	-0.0660075980226274	0.0	-0.22137662744738396	0.0	-0.12205033278769599	0.0	0.0	-0.17029519913789998	0.0	-0.5661164329185289	0.0	-0.007265080891597079	0.0
YEL043W	0.0	-0.34397936818410807	0.0	0.0	0.0	-0.14752294513091	-0.0942376622695325	0.0	-0.271517372034468	0.0	0.0	0.0	-0.301373762073247	0.0	0.0	0.0	-0.183967446655125	0.0	-0.0250048911654747	-0.15452491603294502	-0.8684619336573741	-0.133842989190652	-0.0800897662919956	-0.373650833114186	-0.24285413241333	0.0	-0.0556777993232061	-0.113606229033268	0.0	-0.134092226891027	0.0	0.0	-0.0673839095670817	0.0	-0.297499977028727	0.0	0.0	0.0	-0.51418488405671	-0.0165709885295029	0.0	0.0	0.0	-0.17208014280199402	0.0	0.0
YEL047C	0.0	0.0	0.0	0.0	-0.09395216926309301	-0.0845518644973837	-0.106345777835765	-0.274819259254765	0.0	0.0	0.0	0.0	-0.17135816315182098	-0.0021597777528263896	-0.6449657395994489	-0.396261640345978	-0.130458825429121	-0.0914098345401823	-0.0076005622517745204	-0.321760765147458	-0.28686514098709603	-0.27908269589396195	0.0	-0.28432503867265	0.0	-0.344807346039386	0.0	0.0	0.0	0.0	0.0	-0.03455775204567	-0.13290909248093802	0.0	-0.647666564038523	-0.599953005550835	-0.0267275760863596	-0.0723789529822379	-0.730813826711574	-0.49817853012761293	0.0	0.0	0.0	0.0	-0.17710518534999803	-0.26467797475924804
YEL048C	0.0	0.0	0.0	-0.13363596186861698	-0.159140035352529	0.0	-0.212128055504662	0.0	-0.159357147419857	0.0	-0.853513512736533	0.0	0.0	0.0	0.0	0.0	-0.13058478944792698	-0.512542749346911	0.0	0.0	0.0	0.0	0.0	-0.308075934739685	0.0	-0.0548607420725439	0.0	-0.0601678762773043	0.0	-0.0503972340999255	0.0	0.0	-0.0846917895314913	0.0	0.0	-0.146375481675358	0.0	0.0	-0.0758535415696819	0.0	-0.0908856088451883	-0.0930544561554684	0.0	-0.0919652236904293	0.0	-0.0852171038488938
YEL049W	0.0	0.0	0.0	0.0	0.0	0.0	-0.48909860117766796	0.0	0.0	0.0	-2.34406892217715	0.0	0.0	0.0	-0.378693419897458	-0.0583367831836182	0.0	-0.7120037305853281	0.0	0.0	-0.11008833036728301	0.0	0.0	-0.0824428108931033	0.0	-0.093013052840786	0.0	0.0	0.0	0.0	-0.0603181136777965	0.0	-0.0649936648923117	0.0	-0.143226731135982	0.0	-0.11277605898645801	0.0	-0.149613944362821	-0.0511210018400832	0.0	0.0	-0.00836167208077203	0.0	0.0	-0.22695706601807397
YEL052W	0.0	0.0	0.0	-0.0910110723652968	-0.130420367458512	0.0	0.0	0.0	0.0	0.0	0.0	-0.225810103387275	0.0	-0.0988667996074862	0.0	-0.0345339233640179	0.0	-0.0463635739471346	0.0	0.0	0.0	-0.131102460121792	0.0	-0.236326970623941	0.0	0.0	0.0	0.0	0.0	-0.264402705436332	0.0	-0.0349486211268618	0.0	0.0	-0.32405934019340804	-0.150823484421894	0.0	-0.0429265995709601	-0.0919667886643656	-0.0872784422913773	0.0	0.0	0.0	-0.10150014631275199	-0.0297146769683086	-0.0346501589355891
YEL053C	0.0	-0.629099106677343	-0.854586752083783	0.0	-1.5846932415046298	-3.97430872471465	0.0	-0.610408892488	-0.078866883991106	0.0	-0.990479328460995	0.0	-1.7415496872794098	0.0	-0.24157948478833702	-0.0727807722735246	-0.39428495630666494	0.0	-1.3569767677663502	-0.0833275517760416	-1.65032394628348	-2.28806042055309	0.0	-0.16990970904307198	0.0	-0.226915113594004	-2.38441350611688	-0.49552993265571604	-1.60259290241539	0.0	-0.164015734632611	-0.0697547472714785	-0.0613707163078925	-1.6293945989562402	-0.535952963090016	0.0	0.0	-0.15667200121403502	-0.11015405784184402	-0.30704709307340505	-0.0165501239989288	0.0	0.0	-0.6692918663370071	0.0	-0.44398481605633
