gene	Dipyridyl22	Dimethylimidazole24	Dimethylpyrazine26	Methylimidazole2	Methylimidazole45	OHAcetophenone4	OHBenzaldehyde4	OHBenzoicAcid4	Acetamide	AcetoSyringone	Acetovanillone	AzelaicAcid	BMIMCl	Benomyl	BenzoicAcid	CV	CaffeicAcid	CinnamicAcid	CoumaricAcid	CoumaroylAmide	DMSO	EMIMCl	EtOH	FerulicAcid	FeruloylAmide	Furfural	GVL	Isobutanol	LevulinicAcid	MBO	Methylglyoxal	Mycobutanil	NAO	SinapicAcid	SodiumGlyoxylate	Syringaldehyde	SyringicAcid	VanillicAcid	Vanillin	HMF5
3073	YOL117W	0.682823800879235	0.539254763991494	0.658578212220335	0.692820496365555	0.647780652167461	0.568845959548165	0.594919119501362	0.551788068689909	0.548738831244779	0.549350498553553	0.611115843510752	0.6798619086446	0.636734194524222	0.714352934177671	0.746991500428122	0.513734977879075	0.765231333626231	0.63958926158255	0.549428803594724	0.725920181343353	0.636701694106319	0.440350219778134	0.769216189832363	0.552495650758962	0.657889242829565	0.629606003913938	0.780279045098299	0.695959576492243	0.558481288326969	0.708403545395608	0.668758857693218	0.600568513800408	0.407492141081307	0.608734536122574	0.537190176733803	0.621529103018256	0.794563728009497	0.672390575088415	0.425699240830309	0.524151668044807
3074	YOL119C	0.693239233891014	0.543102191146051	0.617656398444411	0.665461292482858	0.604900413612612	0.568757697671805	0.603294983029011	0.56124770642882	0.578018445372094	0.534787339884502	0.593455242495628	0.676880498831016	0.639930496783934	0.717279168296423	0.738552837448479	0.441083028825459	0.734817256714706	0.599594379829571	0.609287347612781	0.744563300024141	0.654271035848124	0.484228205511752	0.758096112393612	0.648800213368217	0.65067779698052	0.60240583143184	0.823462579484977	0.723616013272565	0.5573019017465	0.723476775107548	0.650992498447353	0.602166104470361	0.32678499928468	0.65290736444026	0.554275967988326	0.559898517852209	0.75080340282351	0.685004829059963	0.415946080903347	0.479395708795849
3076	YOL124C	0.696136181503878	0.541363197400337	0.563534353572929	0.68812638484977	0.614261321242257	0.470566380173661	0.597352449614394	0.593052547332387	0.519243301589158	0.400508990088551	0.54472042768283	0.736051011374091	0.768900524036871	0.71746603925366	0.729386147335569	0.592756062442682	0.681069142310008	0.515265468912195	0.631145527192895	0.703175569499302	0.64334027802986	0.689437384757253	0.635674742419364	0.603568535960898	0.584834402147544	0.53594676461763	0.512411237077557	0.573092964772381	0.544717672142681	0.564691504076172	0.689113970737447	0.596354197422793	0.569274268771247	0.620375223412037	0.56630472235655	0.562347320869139	0.726327115308887	0.675330235751139	0.464805443074257	0.498936181245057
3077	YOL126C	0.675025771173158	0.54263431161409	0.602507891361467	0.678472332130141	0.626867193962971	0.591375216068944	0.572479265008503	0.571032287231394	0.559958024934361	0.552974518898889	0.6596547073956	0.716212484097488	0.69819355838166	0.743482958732869	0.760546822913568	0.503147480803877	0.686905518836478	0.597588775813362	0.61205244569414	0.727177099885531	0.682221782660792	0.650488376924392	0.550850430804781	0.661545741885764	0.648854166068291	0.588024830417923	0.757915888266065	0.723790895869948	0.57006575750391	0.690705327836701	0.709243320070991	0.592350889808437	0.435901926411727	0.672203277278668	0.569655286980454	0.56118555006962	0.727958155594323	0.685644926821175	0.414450276285533	0.48298047923347
3079	YOL129W	0.718571835952368	0.564020050169754	0.47009472297385	0.738525799204981	0.66168563519087	0.470369541914508	0.646733807927131	0.501335167252692	0.463779714774357	0.444254443617787	0.529759351642874	0.783884023440948	0.778430816684084	0.727141092895558	0.679133417239977	0.666365284915264	0.599419619713118	0.448212643884441	0.640835499300448	0.742120076907813	0.576444681003248	0.67312543906425	0.649983686289732	0.693424744281346	0.586185216120705	0.555560125732235	0.437715755193447	0.591147728923865	0.554568982276494	0.549227180807834	0.722548744465647	0.610420507092395	0.606693943262575	0.652993793181838	0.557344235319052	0.563310314887715	0.669180857246024	0.704289067409673	0.485161301357307	0.535796730398457
3084	YOL138C	0.712638087322133	0.553961644980494	0.731454911609828	0.68879475147542	0.627416011692336	0.551093574616255	0.588328022014431	0.556069843557448	0.569491282521859	0.5392023159272	0.59854973639628	0.659084613058996	0.650478863179377	0.711093386625333	0.762648839050945	0.542313043716461	0.715451404131314	0.594691758491109	0.555870005862723	0.725501079572466	0.679047863641222	0.507557678180956	0.832453450595582	0.564888010445196	0.659864907444357	0.611523956538345	0.797886133467077	0.690762035216985	0.59498063051785	0.699507576407484	0.67821896442946	0.620100071712359	0.435774174294602	0.639893163240563	0.568315344190232	0.641365839375575	0.778631883298956	0.671004709569019	0.45804179613749	0.56723558498241
3086	YOL147C	0.7001224213366	0.566530137796651	0.650689491538611	0.674009361407189	0.599737111366405	0.529307727078924	0.529016349690189	0.521315256719352	0.556131539355966	0.54291380887243	0.605327552196831	0.664722729656148	0.7166294084793	0.736611307187355	0.684315511868356	0.531893914443936	0.65838630766534	0.527249205034396	0.55909882041685	0.713563278122291	0.651482299985952	0.55898388945294	0.760244086163713	0.590790458620321	0.630187581658674	0.610076271800098	0.780379625763804	0.734599987594968	0.569390225290534	0.713651389918607	0.663366055560439	0.615674627504971	0.423553734148562	0.57416780983433	0.558927659811581	0.451469827497319	0.682438518939979	0.603402496314879	0.328571077076753	0.512955655731097
3089	YOL152W	0.684285310261867	0.551675992811443	0.648292414217661	0.681418520899202	0.621115748121206	0.574484166145911	0.604336201025692	0.548871074187572	0.547798858600344	0.535642534372094	0.613308818975651	0.689663565293485	0.687507871877808	0.726585369716427	0.752903161600001	0.404255638019045	0.702193901775513	0.591745119206146	0.635782639433452	0.756176773602869	0.666666441931961	0.55464395034485	0.772436649625617	0.679224693703662	0.677532046809857	0.616315046747661	0.828807968050182	0.736924679639966	0.575610885313909	0.739519011611053	0.634876895970086	0.633228406931133	0.326914959492464	0.649816724703585	0.580356681853282	0.597509204065492	0.776141506855512	0.696218762211301	0.458117150146682	0.512230692862554
3092	YOL158C	0.693495311486107	0.54827572809546	0.550753728476099	0.667161573913226	0.607570084005084	0.574675398044223	0.586433253617182	0.45881671805656	0.527905891333739	0.596965841167472	0.651970724770701	0.717386557831438	0.742269263559546	0.744123567422655	0.666442080653686	0.555002550241852	0.661451859498114	0.535838639298729	0.587004217676536	0.691929263064239	0.648071031291224	0.618540968378816	0.700639638299809	0.603818635151253	0.617562439563583	0.644238127074468	0.746431921910479	0.766273534845787	0.554827928011405	0.74826226277783	0.702332711920499	0.608112316874528	0.469206105975858	0.610756805249823	0.561624841404834	0.536624183175162	0.689396622524923	0.653436688983396	0.439922622568274	0.523666619495576
3094	YOL160W	0.614118732842895	0.481017314201073	0.682173220778718	0.666791136979343	0.805589703257339	0.598889155900714	0.681025758907383	0.844750315581187	0.485083602037634	0.509262439535032	0.737006216635611	0.668245904653038	0.535561540931698	0.693806373169509	0.809636181878692	0.377846696483198	0.658698427332787	0.738256935952376	0.651822744827833	0.738180985739126	0.605195606354801	0.392873906382253	0.556242361348735	0.81462458203116	0.701561918924519	0.550518383038017	0.817493111390029	0.650683325006147	0.527030205173793	0.695736457158267	0.565089106042478	0.499519328473725	0.424969432608021	0.650606283777046	0.599047915413725	0.667338052305258	0.901112061164267	0.610687717735596	0.500556416094039	0.54784430226198
3095	YOL162W	0.694339123107434	0.552752235732287	0.564164659188491	0.669494686915121	0.603851080957997	0.530455495413733	0.582417411395782	0.536194471556938	0.522515541077516	0.559471659545358	0.60836526148614	0.662795401576806	0.690737565740374	0.720965139359997	0.657863763345126	0.568911052765991	0.666409743435941	0.558194525477576	0.577498350538635	0.697135601995685	0.631298914013172	0.5582995405098	0.67863524586176	0.613347422031561	0.629400369084301	0.594175932623234	0.767103811992104	0.740515124937777	0.56201355810149	0.731183862237831	0.660142728330752	0.583009094341247	0.450446830043248	0.584176992380437	0.537965331074067	0.532206347172663	0.710225380508808	0.647228404250278	0.410781088468584	0.461646871586521
3097	YOR001W	0.739140444285931	0.544159933632784	0.631806546260777	0.732669859474033	0.66698958570731	0.668199944690849	0.563161781819528	0.600642321706227	0.54345355744654	0.598816144138037	0.703528987073947	0.772860357591529	0.767511410114001	0.753037260819038	0.743394246216709	0.64305290387993	0.79146288315573	0.516797457876916	0.656183448081197	0.700654162293263	0.684524662381656	0.68449470193574	0.526206471411806	0.704200967140376	0.680542683274084	0.520892278097843	0.796644369347356	0.789528136631319	0.606307766780058	0.719427453058167	0.378105668851386	0.581825300413087	0.612740336460305	0.729706127026402	0.54300185219068	0.483185391480226	0.803974543191293	0.677874877834809	0.297892118071394	0.454341273514541
3098	YOR002W	0.693177454191292	0.536586850264276	0.580641047181369	0.661524799101656	0.661747416845937	0.613911303984632	0.503958221222804	0.604532397739041	0.622043145857119	0.613393181790517	0.682772960214489	0.691204739834515	0.753168930396775	0.708312379631438	0.696220309521224	0.548188017019807	0.706951759473851	0.460727855706092	0.551350784354042	0.63832165713117	0.729555264777334	0.636343339477681	0.622438380671536	0.510863342428375	0.665538315813062	0.557047004895586	0.697734287545924	0.685616487116838	0.489690610231297	0.577715827213465	0.680190185459056	0.52480012825297	0.494439774010157	0.634128530114835	0.505856730498302	0.45926872478063	0.617023296206306	0.574101369303567	0.341741232398969	0.523662099423118
3100	YOR005C	0.662348821578149	0.53172897363942	0.659334468629028	0.705195591033707	0.615793787666929	0.613140902942607	0.628173876305829	0.622337220884536	0.631859787662547	0.568679505305848	0.629419989957224	0.701953543569429	0.56211548702832	0.707192402370496	0.777204605234794	0.381907810728654	0.711149420240619	0.59468083169964	0.544152990266807	0.75276739077851	0.689015021557326	0.537103416835981	0.724613903660803	0.655244800050865	0.675703146900853	0.603173728368105	0.79548536529425	0.709654977381909	0.604435484382504	0.733765566294481	0.653925048593107	0.534904671604984	0.361240169577336	0.659769677154451	0.52800527906494	0.56053892292023	0.711919297949853	0.648687882517804	0.436553869117301	0.569408630560131
3101	YOR006C	0.748642601661942	0.545338562379652	0.601399753361993	0.695436880351631	0.610054543504903	0.50822562302969	0.501114073287644	0.579942170044481	0.586127142244278	0.553610843308206	0.574472818335208	0.669086958163891	0.732151066928432	0.757602932707878	0.709554523841384	0.550547269625761	0.730689674002348	0.56028920187514	0.554869730531218	0.710485007052465	0.734324491921052	0.622452086949727	0.711846451634138	0.594346671229772	0.664248048193968	0.59502766684599	0.791622872068431	0.784219242224559	0.565105601612648	0.753180552586844	0.709649084272008	0.582839036025825	0.516065173717178	0.625942438055706	0.511740380578924	0.509969539634665	0.716558563744234	0.635530197933023	0.372763232323511	0.445992046869244
3103	YOR008C	0.684492415266524	0.542456199717676	0.672455079214015	0.663821000490359	0.646429979920941	0.470272609823856	0.637858307842866	0.576399499227123	0.535920330357256	0.477238334014044	0.605160884822928	0.746237540287223	0.758652843309326	0.732296513540142	0.769326417723069	0.589561432353045	0.738636511073652	0.633129479830374	0.601515140383538	0.703441502178922	0.702221513742315	0.649868533872652	0.798037362337327	0.613771591255146	0.680406199380959	0.674024592700983	0.764994396536954	0.68984786629426	0.606351344143503	0.701812405962414	0.681835858748071	0.50662563170906	0.503092363743769	0.574049255706816	0.551648309865855	0.655129712448439	0.780310168839509	0.686738368480042	0.460101592085293	0.55759580473907
3104	YOR008C-A	0.690365266094001	0.516826404353298	0.550058626969753	0.694395827951655	0.579845645343361	0.499969522477736	0.220148329198286	0.618555227243414	0.533575722479788	0.586944667415401	0.652900848001866	0.737243340360424	0.664460431176378	0.745966253664838	0.735949037040788	0.557072110327169	0.739538170855143	0.522668129249286	0.497060980303539	0.57456060115797	0.643133475128809	0.533958049579744	0.636923692746752	0.338532660281657	0.590379771320335	0.604418267869476	0.685610642658032	0.717259575534983	0.543748055859215	0.733118109710568	0.66964474090473	0.541925734105463	0.525949031800561	0.649857701483161	0.500159877683544	0.510694876553438	0.726873213906214	0.636129932962376	0.25311043589611	0.470814188503309
3106	YOR010C	0.696463702195656	0.560354580238731	0.611600654331618	0.700826699383457	0.591490238169101	0.588168420541925	0.590112621668768	0.508526236507449	0.55406376543937	0.586878474814426	0.632940632124522	0.678430256409471	0.667049525795576	0.545865422730484	0.706368153895663	0.397907127413095	0.731742855013857	0.546986605667182	0.592632884100105	0.754147241364704	0.695406596215406	0.5106012061591	0.773346663943654	0.62958938206185	0.671505149245606	0.636343730826071	0.807164308336576	0.737595160469771	0.558576843113238	0.746516538688256	0.631236956242114	0.634504319104983	0.384943447312523	0.660910776735497	0.543821571291214	0.563214088917218	0.735041068937631	0.690112895253103	0.428300151960402	0.517383841196626
3110	YOR014W	0.712835669725762	0.533205709811496	0.667483406058817	0.770444547339692	0.632643832317524	0	0.277777821451144	0.530258206726158	0.528006466246479	0.439527119622212	0.439858796762358	0.687564968660157	0.610340687759734	0.725125656960231	0.81656691688849	0.612467967171329	0.776523551908777	0.548289681905262	0.601061825061738	0.634744809486821	0.623002640989536	0.481687499023552	0.627613018008525	0.752697708113401	0.497189569239745	0.676018349740266	0.195555972511399	0.57944244099773	0.527152037848586	0.200223701873751	0.74329747033763	0.589054191331506	0.545380782236281	0.83857939125976	0.549506118731529	0.67036181443787	0.852136484722509	0.745927008535799	0.419592470914402	0.542057720983332
3114	YOR018W	0.691495413349625	0.564853392558654	0.575701475837406	0.695313922387481	0.644529347992158	0.587071658620614	0.603599735606273	0.660796888128676	0.535394828984194	0.616956603416693	0.665492686930792	0.74640276333717	0.624005610267325	0.752251942209341	0.762756847291966	0.568943599689324	0.766809751043024	0.594117278711212	0.580497082257729	0.733600029227689	0.617693416668831	0.559150940981135	0.622807921860383	0.630591939448794	0.64283654742307	0.560669875524929	0.74731193196111	0.722160532794117	0.56756812155396	0.731849066558054	0.662828372239872	0.567901332701268	0.44007313161565	0.698291789147103	0.482117272750456	0.552208939235646	0.740900131952471	0.689090061929274	0.448022963220868	0.462160302434343
3115	YOR019W	0.57447282464233	0.49947945235779	0.769512737160861	0.74065760655245	0.779294090125934	0.80822265469311	0.801423562470768	0.716361872594867	0.865608190228163	0.682283469589292	0.822148072198615	0.935150427313369	0.423664983444319	0.510420582781223	0.836787937386585	0.516826344543872	0.679037006228037	0.754573676661946	0.405457843948251	0.682914035699255	0.928322075079173	0.830831922062919	0.775435618713072	0.69733618681073	0.723028486294277	0.511911507429348	0.793598463866247	0.703849727760203	0.791856161471771	0.6892725042949	0.821386155430877	0.472370668327228	0.494597650282248	0.887406395221018	0.650457875256158	0.524053259280355	0.574986603587379	0.694967256047305	0.474498851450989	0.777922982957494
