gene	logFC	logCPM	F	PValue	FDR
209	YBR116C	0.51933680567167	8.13393028658268	1.30333728285494	0.261820663668528	0.800726967557756
210	YBR118W	0.628436966297857	5.94727664397543	7.32246994211953	0.0106936343459406	0.319228333417454
211	YBR119W	0.491478767710383	8.59638788725377	0.294365541872121	0.591081871511553	0.9393809116899
212	YBR125C	0.501288071561574	7.86601925155915	0.00400482820662915	0.949922337472474	0.991736129686
213	YBR126C	0.514576046706856	7.41101433671305	0.322419512941227	0.574000307278635	0.935347304453659
214	YBR128C	0.519846421358621	7.99451225474917	1.29278330385793	0.2637241349331	0.801721370196623
215	YBR129C	0.517781712027727	8.38550180994571	1.22645124099328	0.276104949278465	0.809626082782147
216	YBR130C	0.599569619303706	6.27604807657843	4.78899366771937	0.0358254413368314	0.450593226954795
217	YBR132C	0.51051883545619	7.98758684686183	0.369656056906392	0.547353443949356	0.928031850787094
218	YBR134W	0.47376485509584	7.56546860641671	1.46065348136944	0.235414700525792	0.781821745937816
219	YBR137W	0.502818906722748	8.14858606048054	0.027195013893998	0.870021502367656	0.991380027723699
220	YBR138C	0.475774172631791	8.41934319082854	2.31678619478439	0.137509381687947	0.698696317765783
221	YBR141C	0.492921766676397	9.04394655571968	0.246616164711499	0.622759765377581	0.943664708987896
222	YBR144C	0.602944222652128	1.12805456822056	0.186711652363947	0.668477944302154	0.949734125489844
223	YBR145W	0.50819334111832	8.32133555536891	0.234324435357813	0.63153260802551	0.94712958327424
224	YBR147W	0.509076226726633	8.67653085331196	0.353561289980098	0.556159047265715	0.929033974844757
225	YBR148W	0.482224425493309	8.28428520382159	1.15502714949367	0.29029426637998	0.816872134488618
226	YBR150C	0.656444709847776	0.900727220624801	0.28630958951266	0.596674426482653	0.939735913313949
227	YBR151W	0.507764598800887	8.50437547840931	0.196890505830234	0.660138235093464	0.949734125489844
228	YBR156C	0.536065148728545	4.53002649012651	0.198440662661431	0.658891022398577	0.949734125489844
229	YBR157C	0.517950552288222	7.99161318504702	0.960277349387898	0.334246472726679	0.847786802367245
230	YBR161W	0.537894411161789	7.80842919449721	3.80349756014312	0.0596818508842151	0.538644842451339
231	YBR162C	0.523703373075367	6.99874780609145	0.70259692114267	0.407942527351263	0.884625222777095
232	YBR162W-A	0.485912092926577	8.06062441909224	0.606572801507275	0.441630107245044	0.896975202480976
233	YBR164C	0.477665523182071	8.06104384569829	1.26004901807996	0.269742300997783	0.806967754743786
234	YBR165W	0.50254998817298	9.47871301446487	0.0266416988911662	0.871338408401013	0.991492450993901
235	YBR166C	0.651866178053294	1.84715280553471	0.798175316221795	0.378108456327059	0.874643121647777
236	YBR168W	0.492744847417693	7.65357923972245	0.0877803485805362	0.768874678163815	0.97131899475342
237	YBR171W	0.446669091078397	1.5234767212709	0.0708689946085896	0.791731913389174	0.973148476115146
238	YBR172C	0.557670218010148	4.86734126046846	0.766781344197555	0.387543642054057	0.874988478321985
239	YBR174C	0.514745552542145	8.70810734575692	0.988182512990541	0.327420096045113	0.842573619921539
240	YBR175W	0.499222108939369	8.99275021410119	0.00333418545262102	0.954302024042325	0.991736129686
241	YBR176W	0.477141368190358	7.89534550195262	1.54432608343488	0.222732513888314	0.773178366967014
242	YBR177C	0.515611757435792	8.34929072291676	0.904635402342677	0.348455985112328	0.86077785533972
243	YBR178W	0.750788733673715	0.282107583824402	0.839699196774735	0.36730761577034	0.872355587454558
244	YBR180W	0.512023083197625	8.46822984358837	0.561649661601538	0.458905440398019	0.909538974613724
245	YBR183W	0.339027695295368	0.280085383031553	0.325293726467728	0.572836094492662	0.934751269770575
246	YBR184W	0.469540824922836	8.48101640218651	3.17327670058197	0.0840579470247454	0.590922263231868
247	YBR185C	0.51184637457045	8.07754317412913	0.4872730041233	0.490035835261267	0.917491362703583
248	YBR186W	0.479938034167426	8.55233832700229	1.77729341692659	0.191612274328161	0.752156479735887
249	YBR197C	0.49369583669219	9.53284518973104	0.199728273777657	0.657859495422425	0.949734125489844
250	YBR199W	0.498653682762346	8.38398086213769	0.00838696827360442	0.927585069628544	0.991736129686
251	YBR200W	0.454367361580037	7.20777418334861	2.53472659040165	0.120900680652613	0.67372422978336
252	YBR203W	0.55972273989508	6.47789232091626	1.8500432801903	0.182997648892846	0.738029437068612
253	YBR204C	0.477768051463752	8.30951096963986	1.90751252379934	0.176520896391764	0.733688990645645
254	YBR205W	0.474015178173744	7.27362498291691	0.996463365710705	0.325431099791264	0.839913214201152
255	YBR206W	0.463499388677085	8.26024808328755	4.80995756934278	0.0354487591880345	0.448017698654138
256	YBR207W	0.463874818638316	8.60197853829164	4.83989903184606	0.0349182896994985	0.448017698654138
257	YBR208C	0.487862164701945	8.57490416805214	0.664115392141057	0.420953075945508	0.893265326120747
258	YBR209W	0.452416556359897	8.72484335152067	9.41796045523994	0.00427477362485444	0.226778536280522
259	YBR210W	0.591448775958106	6.66940341680648	6.6097618788044	0.0148380990761152	0.348695328288706
260	YBR214W	0.493738180749611	8.40618905125294	0.161033838209674	0.690793113850193	0.953527817389692
261	YBR215W	0.636955108565844	1.86846540376786	0.548372739892342	0.464219669783901	0.909538974613724
262	YBR216C	0.463235052698332	8.84494358131862	6.020159743973	0.019591860211505	0.386641572792794
263	YBR217W	0.495546796144649	8.22719301306464	0.0822592527027975	0.776051793112444	0.97206419053149
264	YBR218C	0.500595268356558	9.22718877441476	0.00124867335262279	0.97202423420025	0.994812706402449
265	YBR219C	0.475008549530996	8.92178574508841	2.74729151179925	0.106896852088137	0.640663683991317
266	YBR220C	0.559978015329197	7.11500147855976	3.57351465052011	0.0675162727884894	0.562163464802993
267	YBR221C	0.420164290648787	0.850355261360687	0.0776096175903589	0.782413113762218	0.972909458487594
268	YBR222C	0.339455812085556	0.282090138652922	0.308286209598241	0.582991453962183	0.936833698780439
269	YBR223C	0.498970453021561	8.75800155057742	0.0048934976908824	0.944652810800523	0.991736129686
270	YBR224W	0.506639809945704	8.5924685869167	0.19436701450537	0.662181245153623	0.949734125489844
271	YBR225W	0.499692255469642	7.94493859098388	0.000432006687872949	0.983542506496785	0.997897543259845
272	YBR226C	0.465997952584536	8.62418572885695	4.902955270807	0.0338294072575475	0.442055901922039
273	YBR229C	0.505673489123472	8.5799808770099	0.138441532535775	0.712213877198949	0.953527817389692
274	YBR231C	0.500151624110018	6.32866573532769	6.43609593956955e-06	0.997991085525093	1
275	YBR232C	0.462193161859061	8.48475513356479	4.86620933327749	0.0344593433084401	0.445973819919377
276	YBR233W	0.568109777354678	2.61387302031452	0.142136959619831	0.708579219292876	0.953527817389692
277	YBR235W	0.50999855674121	7.48957109255118	0.198102570402052	0.659162541055725	0.949734125489844
278	YBR239C	0.473747798469972	8.71752299096146	3.22560401424275	0.0816555803273211	0.584247973811593
279	YBR240C	0.596229446157931	0.791352148039773	0.145024181476564	0.705776975680719	0.953527817389692
280	YBR241C	0.486136039936757	8.16061339698526	0.635009059063178	0.431219712002307	0.896975202480976
281	YBR245C	0.523104483202576	8.93598999395026	2.36373657141699	0.133717960989655	0.695371650209641
282	YBR248C	0.589719042961165	7.0264991172222	7.98656734321844	0.00794074695064475	0.280835129779238
283	YBR250W	0.506339582585627	8.93966426841931	0.196530079571312	0.660429068871019	0.949734125489844
284	YBR255W	0.489130209953467	8.89561611036136	0.527270444496202	0.472875458332338	0.911891928871602
285	YBR258C	0.515321116350581	8.14650565743897	0.606858727689847	0.441523478109161	0.896975202480976
286	YBR259W	0.499940995644987	8.86414304436493	6.62829450226769e-05	0.99355316391021	0.999162685800429
